date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:50	1116/1116	---M--	200	added ('OK')	image/svg+xml	etag:%22541d97f22dfd41:0%22	https://www.liverpool.ac.uk/files/images/icons/search-white.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/files/images/icons/search-white.svg	(from https://www.liverpool.ac.uk/)
18:25:50	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/logo-size-test/white.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/logo-size-test/white.1b.delayed	(from https://www.liverpool.ac.uk/)
18:25:50	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/a-z/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/a-z/index.html	(from https://www.liverpool.ac.uk/)
18:25:51	42737/42737	---MC-	302	error ('Found')	text/html	date:Thu,%2027%20Oct%202022%2012:56:40%20GMT	https://www.liverpool.ac.uk/search/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/search/index.html	(from https://www.liverpool.ac.uk/)
18:25:51	15623/15623	---M--	200	added ('OK')	image/svg+xml	etag:%227a5c21e97e6ad81:0%22	https://www.liverpool.ac.uk/logo-size-test/white.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/logo-size-test/white.svg	(from https://www.liverpool.ac.uk/)
18:25:52	253668/253668	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	https://ajax.googleapis.com/ajax/libs/jqueryui/1.12.1/jquery-ui.min.js	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/ajax.googleapis.com/ajax/libs/jqueryui/1.12.1/jquery-ui.min.js	(from https://www.liverpool.ac.uk/)
18:25:54	32021/32021	---M-Z	200	added ('OK')	text/css	etag:W/%2262f659d6-7d15%22	http://code.jquery.com/ui/1.10.4/themes/smoothness/jquery-ui.css	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/code.jquery.com/ui/1.10.4/themes/smoothness/jquery-ui.css	(from https://www.liverpool.ac.uk/)
18:25:54	51628/51628	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2012:56:43%20GMT	https://www.liverpool.ac.uk/feature/black-history-month/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/feature/black-history-month/index.html	(from https://www.liverpool.ac.uk/)
18:25:54	182880/182880	---M--	200	added ('OK')	image/jpeg	etag:%22557eea4793e0d81:0%22	https://www.liverpool.ac.uk/media/livacuk/BHM-2022-homepage.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/media/livacuk/BHM-2022-homepage.jpg	(from https://www.liverpool.ac.uk/)
18:25:55	805/805	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2012:56:44%20GMT	https://www.liverpool.ac.uk/study/web-objects/events-toptwo.php	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/web-objects/events-toptwo.html	(from https://www.liverpool.ac.uk/)
